x,y
0.42500000000000016,0.34641016151377546
0.4750000000000002,0.34641016151377546
0.5250000000000002,0.34641016151377546
0.5750000000000002,0.34641016151377546
0.6250000000000002,0.34641016151377546
0.6750000000000003,0.34641016151377546
0.7250000000000002,0.34641016151377546
0.7750000000000002,0.34641016151377546
0.8250000000000003,0.34641016151377546
0.8750000000000003,0.34641016151377546
0.9250000000000004,0.34641016151377546
0.9750000000000003,0.34641016151377546
0.05000000000000002,0.3897114317029974
0.10000000000000003,0.3897114317029974
0.15000000000000005,0.3897114317029974
0.20000000000000007,0.3897114317029974
0.2500000000000001,0.3897114317029974
0.3000000000000001,0.3897114317029974
0.3500000000000001,0.3897114317029974
0.40000000000000013,0.3897114317029974
0.4500000000000002,0.3897114317029974
0.5000000000000002,0.3897114317029974
0.5500000000000002,0.3897114317029974
0.6000000000000002,0.3897114317029974
0.6500000000000002,0.3897114317029974
0.7000000000000002,0.3897114317029974
0.7500000000000002,0.3897114317029974
0.8000000000000003,0.3897114317029974
0.8500000000000003,0.3897114317029974
0.9000000000000004,0.3897114317029974
0.9500000000000003,0.3897114317029974
0.02500000000000001,0.4330127018922193
0.07500000000000002,0.4330127018922193
0.12500000000000006,0.4330127018922193
0.17500000000000004,0.4330127018922193
0.2250000000000001,0.4330127018922193
0.27500000000000013,0.4330127018922193
0.3250000000000001,0.4330127018922193
0.4750000000000002,0.4330127018922193
0.5250000000000002,0.4330127018922193
0.5750000000000002,0.4330127018922193
0.6250000000000002,0.4330127018922193
0.6750000000000003,0.4330127018922193
0.7250000000000002,0.4330127018922193
0.7750000000000002,0.4330127018922193
0.8250000000000003,0.4330127018922193
0.8750000000000003,0.4330127018922193
0.9250000000000004,0.4330127018922193
0.9750000000000003,0.4330127018922193
0.05000000000000002,0.4763139720814413
0.10000000000000003,0.4763139720814413
0.15000000000000005,0.4763139720814413
0.20000000000000007,0.4763139720814413
0.2500000000000001,0.4763139720814413
0.3000000000000001,0.4763139720814413
0.3500000000000001,0.4763139720814413
0.6000000000000002,0.4763139720814413
0.6500000000000002,0.4763139720814413
0.7000000000000002,0.4763139720814413
0.7500000000000002,0.4763139720814413
0.8000000000000003,0.4763139720814413
0.8500000000000003,0.4763139720814413
0.9000000000000004,0.4763139720814413
0.9500000000000003,0.4763139720814413
0.02500000000000001,0.5196152422706632
0.07500000000000002,0.5196152422706632
0.12500000000000006,0.5196152422706632
0.17500000000000004,0.5196152422706632
0.2250000000000001,0.5196152422706632
0.27500000000000013,0.5196152422706632
0.3250000000000001,0.5196152422706632
0.3750000000000001,0.5196152422706632
0.6250000000000002,0.5196152422706632
0.6750000000000003,0.5196152422706632
0.7250000000000002,0.5196152422706632
0.7750000000000002,0.5196152422706632
0.8250000000000003,0.5196152422706632
0.8750000000000003,0.5196152422706632
0.9250000000000004,0.5196152422706632
0.9750000000000003,0.5196152422706632
0.05000000000000002,0.5629165124598852
0.10000000000000003,0.5629165124598852
0.15000000000000005,0.5629165124598852
0.20000000000000007,0.5629165124598852
0.2500000000000001,0.5629165124598852
0.3000000000000001,0.5629165124598852
0.3500000000000001,0.5629165124598852
0.40000000000000013,0.5629165124598852
0.4500000000000002,0.5629165124598852
0.5500000000000002,0.5629165124598852
0.6000000000000002,0.5629165124598852
0.6500000000000002,0.5629165124598852
0.7000000000000002,0.5629165124598852
0.7500000000000002,0.5629165124598852
0.8000000000000003,0.5629165124598852
0.8500000000000003,0.5629165124598852
0.9000000000000004,0.5629165124598852
0.9500000000000003,0.5629165124598852
0.02500000000000001,0.6062177826491071
0.07500000000000002,0.6062177826491071
0.12500000000000006,0.6062177826491071
0.17500000000000004,0.6062177826491071
0.2250000000000001,0.6062177826491071
0.27500000000000013,0.6062177826491071
0.3250000000000001,0.6062177826491071
0.3750000000000001,0.6062177826491071
0.42500000000000016,0.6062177826491071
0.4750000000000002,0.6062177826491071
0.5250000000000002,0.6062177826491071
0.5750000000000002,0.6062177826491071
0.6250000000000002,0.6062177826491071
0.6750000000000003,0.6062177826491071
0.7250000000000002,0.6062177826491071
0.7750000000000002,0.6062177826491071
0.8250000000000003,0.6062177826491071
0.8750000000000003,0.6062177826491071
0.9250000000000004,0.6062177826491071
0.9750000000000003,0.6062177826491071
0.05000000000000002,0.649519052838329
0.10000000000000003,0.649519052838329
0.15000000000000005,0.649519052838329
0.20000000000000007,0.649519052838329
0.2500000000000001,0.649519052838329
0.3000000000000001,0.649519052838329
0.3500000000000001,0.649519052838329
0.40000000000000013,0.649519052838329
0.4500000000000002,0.649519052838329
0.5000000000000002,0.649519052838329
0.5500000000000002,0.649519052838329
0.6000000000000002,0.649519052838329
0.6500000000000002,0.649519052838329
0.7000000000000002,0.649519052838329
0.7500000000000002,0.649519052838329
0.8000000000000003,0.649519052838329
0.8500000000000003,0.649519052838329
0.9000000000000004,0.649519052838329
0.9500000000000003,0.649519052838329
0.02500000000000001,0.6928203230275509
0.07500000000000002,0.6928203230275509
0.12500000000000006,0.6928203230275509
0.17500000000000004,0.6928203230275509
0.2250000000000001,0.6928203230275509
0.27500000000000013,0.6928203230275509
0.3250000000000001,0.6928203230275509
0.3750000000000001,0.6928203230275509
0.42500000000000016,0.6928203230275509
0.4750000000000002,0.6928203230275509
0.5250000000000002,0.6928203230275509
0.5750000000000002,0.6928203230275509
0.6250000000000002,0.6928203230275509
0.6750000000000003,0.6928203230275509
0.7250000000000002,0.6928203230275509
0.7750000000000002,0.6928203230275509
0.8250000000000003,0.6928203230275509
0.8750000000000003,0.6928203230275509
0.9250000000000004,0.6928203230275509
0.9750000000000003,0.6928203230275509
0.05000000000000002,0.7361215932167728
0.10000000000000003,0.7361215932167728
0.15000000000000005,0.7361215932167728
0.20000000000000007,0.7361215932167728
0.2500000000000001,0.7361215932167728
0.3000000000000001,0.7361215932167728
0.3500000000000001,0.7361215932167728
0.40000000000000013,0.7361215932167728
0.4500000000000002,0.7361215932167728
0.5000000000000002,0.7361215932167728
0.5500000000000002,0.7361215932167728
0.6000000000000002,0.7361215932167728
0.6500000000000002,0.7361215932167728
0.7000000000000002,0.7361215932167728
0.7500000000000002,0.7361215932167728
0.8000000000000003,0.7361215932167728
0.8500000000000003,0.7361215932167728
0.9000000000000004,0.7361215932167728
0.9500000000000003,0.7361215932167728
0.02500000000000001,0.7794228634059948
0.07500000000000002,0.7794228634059948
0.12500000000000006,0.7794228634059948
0.17500000000000004,0.7794228634059948
0.2250000000000001,0.7794228634059948
0.27500000000000013,0.7794228634059948
0.3250000000000001,0.7794228634059948
0.3750000000000001,0.7794228634059948
0.42500000000000016,0.7794228634059948
0.4750000000000002,0.7794228634059948
0.5250000000000002,0.7794228634059948
0.5750000000000002,0.7794228634059948
0.6250000000000002,0.7794228634059948
0.6750000000000003,0.7794228634059948
0.7250000000000002,0.7794228634059948
0.7750000000000002,0.7794228634059948
0.8250000000000003,0.7794228634059948
0.8750000000000003,0.7794228634059948
0.9250000000000004,0.7794228634059948
0.9750000000000003,0.7794228634059948
0.05000000000000002,0.8227241335952167
0.10000000000000003,0.8227241335952167
0.15000000000000005,0.8227241335952167
0.20000000000000007,0.8227241335952167
0.2500000000000001,0.8227241335952167
0.3000000000000001,0.8227241335952167
0.3500000000000001,0.8227241335952167
0.40000000000000013,0.8227241335952167
0.4500000000000002,0.8227241335952167
0.5000000000000002,0.8227241335952167
0.5500000000000002,0.8227241335952167
0.6000000000000002,0.8227241335952167
0.6500000000000002,0.8227241335952167
0.7000000000000002,0.8227241335952167
0.7500000000000002,0.8227241335952167
0.8000000000000003,0.8227241335952167
0.8500000000000003,0.8227241335952167
0.9000000000000004,0.8227241335952167
0.9500000000000003,0.8227241335952167
0.02500000000000001,0.8660254037844386
0.07500000000000002,0.8660254037844386
0.12500000000000006,0.8660254037844386
0.17500000000000004,0.8660254037844386
0.2250000000000001,0.8660254037844386
0.27500000000000013,0.8660254037844386
0.3250000000000001,0.8660254037844386
0.3750000000000001,0.8660254037844386
0.42500000000000016,0.8660254037844386
0.4750000000000002,0.8660254037844386
0.5250000000000002,0.8660254037844386
0.5750000000000002,0.8660254037844386
0.6250000000000002,0.8660254037844386
0.6750000000000003,0.8660254037844386
0.7250000000000002,0.8660254037844386
0.7750000000000002,0.8660254037844386
0.8250000000000003,0.8660254037844386
0.8750000000000003,0.8660254037844386
0.9250000000000004,0.8660254037844386
0.9750000000000003,0.8660254037844386
0.05000000000000002,0.9093266739736606
0.10000000000000003,0.9093266739736606
0.15000000000000005,0.9093266739736606
0.20000000000000007,0.9093266739736606
0.2500000000000001,0.9093266739736606
0.3000000000000001,0.9093266739736606
0.3500000000000001,0.9093266739736606
0.40000000000000013,0.9093266739736606
0.4500000000000002,0.9093266739736606
0.5000000000000002,0.9093266739736606
0.5500000000000002,0.9093266739736606
0.6000000000000002,0.9093266739736606
0.6500000000000002,0.9093266739736606
0.7000000000000002,0.9093266739736606
0.7500000000000002,0.9093266739736606
0.8000000000000003,0.9093266739736606
0.8500000000000003,0.9093266739736606
0.9000000000000004,0.9093266739736606
0.9500000000000003,0.9093266739736606
0.02500000000000001,0.9526279441628825
0.07500000000000002,0.9526279441628825
0.12500000000000006,0.9526279441628825
0.17500000000000004,0.9526279441628825
0.2250000000000001,0.9526279441628825
0.27500000000000013,0.9526279441628825
0.3250000000000001,0.9526279441628825
0.3750000000000001,0.9526279441628825
0.42500000000000016,0.9526279441628825
0.4750000000000002,0.9526279441628825
0.5250000000000002,0.9526279441628825
0.5750000000000002,0.9526279441628825
0.6250000000000002,0.9526279441628825
0.6750000000000003,0.9526279441628825
0.7250000000000002,0.9526279441628825
0.7750000000000002,0.9526279441628825
0.8250000000000003,0.9526279441628825
0.8750000000000003,0.9526279441628825
0.9250000000000004,0.9526279441628825
0.9750000000000003,0.9526279441628825
0.05000000000000002,0.9959292143521045
0.10000000000000003,0.9959292143521045
0.15000000000000005,0.9959292143521045
0.20000000000000007,0.9959292143521045
0.2500000000000001,0.9959292143521045
0.3000000000000001,0.9959292143521045
0.3500000000000001,0.9959292143521045
0.40000000000000013,0.9959292143521045
0.4500000000000002,0.9959292143521045
0.5000000000000002,0.9959292143521045
0.5500000000000002,0.9959292143521045
0.6000000000000002,0.9959292143521045
0.6500000000000002,0.9959292143521045
0.7000000000000002,0.9959292143521045
0.7500000000000002,0.9959292143521045
0.8000000000000003,0.9959292143521045
0.8500000000000003,0.9959292143521045
0.9000000000000004,0.9959292143521045
0.9500000000000003,0.9959292143521045
